stimulus,trialType,TTLStim,participant,trialNo,blockType,noGoFreq,goLetter,task,fixationFrames,postFixationFrames,targetFrames,targetRemoveFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc
m,nogo,12,145,2,actual,high,w,gonogo,58,,54,54,158.13262391140051,158.6326353033146,,8,,,,1.0,19.0,,86,1.0
w,go,11,145,3,actual,high,w,gonogo,58,,54,54,159.63170142224772,160.131709742187,,8,,1,0.317247692754,1.0,15.0,,87,1.0
w,go,11,145,4,actual,high,w,gonogo,58,,54,54,161.13077483712732,161.63078776503062,,8,,1,0.250551227908,1.0,15.0,,88,1.0
m,nogo,12,145,5,actual,high,w,gonogo,58,,54,54,162.6298444120348,163.1298547799579,,8,,1,0.167160614999,1.0,16.0,,89,0.0
w,go,11,145,6,actual,high,w,gonogo,58,,54,54,164.1289168029216,164.6289292188285,,8,,1,0.26721593619,1.0,15.0,,90,1.0
m,nogo,12,145,7,actual,high,w,gonogo,58,,54,54,165.62797920988123,166.12798957780433,,8,,,,1.0,19.0,,91,1.0
w,go,11,145,8,actual,high,w,gonogo,58,,54,54,167.12710766435157,167.62712084825398,,8,,1,0.275516674565,1.0,15.0,,92,1.0
w,go,11,145,9,actual,high,w,gonogo,58,,54,54,168.62613576756848,169.12614587949247,,8,,1,0.325650062374,1.0,15.0,,93,1.0
m,nogo,12,145,10,actual,high,w,gonogo,58,,54,54,170.12520099050744,170.62521033443772,,8,,,,1.0,19.0,,94,1.0
w,go,11,145,11,actual,high,w,gonogo,58,,54,54,171.6243151090839,172.124325477007,,8,,1,0.300553288693,1.0,15.0,,95,1.0
m,nogo,12,145,12,actual,high,w,gonogo,58,,54,54,173.12340413984748,173.62341399577417,,8,,,,1.0,19.0,,96,1.0
w,go,11,145,1,actual,low,w,gonogo,58,,54,54,174.66746589273316,175.16747395667335,,9,,1,0.225529973666,1.0,15.0,,97,1.0
w,go,11,145,2,actual,low,w,gonogo,58,,54,54,176.16657949931323,176.66659191522194,,9,,,,1.0,18.0,,98,0.0
w,go,11,145,3,actual,low,w,gonogo,58,,54,54,177.66561221049415,178.16562488240015,,9,,1,0.23387397572,1.0,15.0,,99,1.0
m,nogo,12,145,4,actual,low,w,gonogo,58,,54,54,179.16468844135306,179.66470034526355,,9,,,,1.0,19.0,,100,1.0
m,nogo,12,145,5,actual,low,w,gonogo,58,,54,54,180.6637475203388,181.1637609602385,,9,,,,1.0,19.0,,101,1.0
m,nogo,12,145,6,actual,low,w,gonogo,58,,54,54,182.16283578310686,182.66284845501286,,9,,,,1.0,19.0,,102,1.0
w,go,11,145,7,actual,low,w,gonogo,58,,54,54,183.66190305403143,184.16191342195452,,9,,1,0.26720236829,1.0,15.0,,103,1.0
w,go,11,145,8,actual,low,w,gonogo,58,,54,54,185.16097237294161,185.66101346063624,,9,,1,0.300450889452,1.0,15.0,,104,1.0
w,go,11,145,9,actual,low,w,gonogo,58,,54,54,186.66005397975823,187.16006716366064,,9,,1,0.250543803963,1.0,15.0,,105,1.0
w,go,11,145,10,actual,low,w,gonogo,58,,54,54,188.15917424228974,188.65918435421554,,9,,1,0.242196217934,1.0,15.0,,106,1.0
w,go,11,145,11,actual,low,w,gonogo,58,,54,54,189.6582361372548,190.1582490651581,,9,,1,0.275569922169,1.0,15.0,,107,1.0
w,go,11,145,12,actual,low,w,gonogo,58,,54,54,191.1572647524663,191.65727409639658,,9,,1,0.250549179924,1.0,15.0,,108,1.0
w,go,11,145,1,actual,high,w,gonogo,58,,54,54,192.669026457148,193.16903733706567,,10,,1,0.308891658789,1.0,15.0,,109,1.0
m,nogo,12,145,2,actual,high,w,gonogo,58,,54,54,194.167373349419,194.66738192535558,,10,,,,1.0,19.0,,110,1.0
w,go,11,145,3,actual,high,w,gonogo,58,,54,54,195.666469036134,196.1664783800643,,10,,1,0.275535362425,1.0,15.0,,111,1.0
m,nogo,12,145,4,actual,high,w,gonogo,58,,54,54,197.16553656305587,197.66554539498975,,10,,,,1.0,19.0,,112,1.0
w,go,11,145,5,actual,high,w,gonogo,58,,54,54,198.66460408997955,199.16461240991703,,10,,1,0.258868094164,1.0,15.0,,113,1.0
w,go,11,145,6,actual,high,w,gonogo,58,,54,54,200.1636882567782,200.66369990469138,,10,,1,0.33384558553,1.0,15.0,,114,1.0
m,nogo,12,145,7,actual,high,w,gonogo,58,,54,54,201.66275629569645,202.16276512763216,,10,,,,1.0,19.0,,115,1.0
w,go,11,145,8,actual,high,w,gonogo,58,,54,54,203.16188039820008,203.66189025412677,,10,,1,0.250561723829,1.0,15.0,,116,1.0
m,nogo,12,145,9,actual,high,w,gonogo,58,,54,54,204.6608936535249,205.1609027414579,,10,,,,1.0,19.0,,117,1.0
w,go,11,145,10,actual,high,w,gonogo,58,,54,54,206.15997218836674,206.65998358028082,,10,,1,0.192173933301,1.0,15.0,,118,1.0
m,nogo,12,145,11,actual,high,w,gonogo,58,,54,54,207.65913520258073,208.15914454651102,,10,,,,1.0,19.0,,119,1.0
m,nogo,12,145,12,actual,high,w,gonogo,58,,54,54,209.158114154161,209.6581258020742,,10,,1,0.158867044571,1.0,16.0,,120,0.0
