participant,scriptDate,trialNo,blockType,task,fixationFrames,postFixationFrames,targetFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc,creditsEarned,letternumber,trials,switchProportion,switches,switch,question,colourCue,correctAnswer,correctKey
164,2018_06_27,26,actual,shiftingLetterNumber,30,,120,126.93450090085389,128.03451298390428,,1,,,,6.0,,,26,0,0,h2,80,0.5,40,1,face,blue,female,4
164,2018_06_27,27,actual,shiftingLetterNumber,30,,120,134.03451579987086,135.1345268589339,,1,,,,3.0,,,27,0,0,i7,80,0.5,40,1,house,white,new,1
164,2018_06_27,28,actual,shiftingLetterNumber,30,,120,138.1345204590125,139.23453356605205,,1,,4,0.850426669957,1.0,15.0,,28,1,0,i8,80,0.5,40,1,face,blue,female,4
164,2018_06_27,29,actual,shiftingLetterNumber,30,,120,140.23452767812523,141.3345379691982,,1,,3,0.683707694599,6.0,15.0,,29,1,0,p9,80,0.5,40,0,face,blue,male,3
164,2018_06_27,30,actual,shiftingLetterNumber,30,,120,147.33454308913497,148.43455619617453,,1,,2,0.775392711974,3.0,15.0,,30,1,0,m1,80,0.5,40,1,house,white,old,2
164,2018_06_27,31,actual,shiftingLetterNumber,30,,120,151.43454979625312,152.53455880734145,,1,,,,3.0,,,31,0,0,h2,80,0.5,40,1,face,blue,female,4
164,2018_06_27,32,actual,shiftingLetterNumber,30,,120,155.5345726311716,156.63458113026718,,1,,4,0.800403860636,5.0,15.0,,32,1,0,i1,80,0.5,40,0,face,blue,female,4
164,2018_06_27,33,actual,shiftingLetterNumber,30,,120,161.63332956164777,162.73333985272075,,1,,,,1.0,,,33,0,0,p6,80,0.5,40,0,face,blue,male,3
164,2018_06_27,34,actual,shiftingLetterNumber,30,,120,163.73333498877946,164.8333439998696,,1,,3,0.66709964268,6.0,15.0,,34,1,0,p8,80,0.5,40,0,face,blue,male,3
164,2018_06_27,35,actual,shiftingLetterNumber,30,,120,170.8333288960548,171.93334149109978,,1,,4,0.967055508821,6.0,15.0,,35,1,0,g2,80,0.5,40,0,face,blue,female,4
164,2018_06_27,36,actual,shiftingLetterNumber,30,,120,177.93335992287393,179.0333722619216,,1,,,,5.0,,,36,0,0,i3,80,0.5,40,1,house,white,old,2
164,2018_06_27,37,actual,shiftingLetterNumber,30,,120,184.0333794298349,185.13339074489522,,1,,,,1.0,,,37,0,0,i1,80,0.5,40,0,house,white,old,2
164,2018_06_27,38,actual,shiftingLetterNumber,30,,120,186.13338127301176,187.2333905400974,,1,,3,0.80040539662,2.0,15.0,,38,1,0,p6,80,0.5,40,1,face,blue,male,3
164,2018_06_27,39,actual,shiftingLetterNumber,30,,120,189.23213513152405,190.33214849455908,,1,,2,0.75873858062,4.0,15.0,,39,1,0,m3,80,0.5,40,1,house,white,old,2
164,2018_06_27,40,actual,shiftingLetterNumber,30,,120,194.33214030266026,195.43215033773777,,1,,2,0.600390702399,3.0,15.0,,40,1,0,f1,80,0.5,40,0,house,white,old,2
164,2018_06_27,41,actual,shiftingLetterNumber,30,,120,198.43228550407548,199.53229579515028,,1,,1,0.658759265167,5.0,15.0,,41,1,0,g7,80,0.5,40,0,house,white,new,1
164,2018_06_27,42,actual,shiftingLetterNumber,30,,120,204.53217342865355,205.6321842317211,,1,,1,0.733783751266,2.0,16.0,,42,0,0,i4,80,0.5,40,0,house,white,old,2
164,2018_06_27,43,actual,shiftingLetterNumber,30,,120,207.6321524881114,208.73216354717442,,1,,,,2.0,,,43,0,0,o2,80,0.5,40,1,face,blue,male,3
164,2018_06_27,44,actual,shiftingLetterNumber,30,,120,210.73216917910577,211.83218151815345,,1,,2,0.908646754549,1.0,16.0,,44,0,0,n8,80,0.5,40,1,house,white,new,1
164,2018_06_27,45,actual,shiftingLetterNumber,30,,120,212.83218126215797,213.932194625193,,1,,,,6.0,,,45,0,0,g1,80,0.5,40,1,face,blue,female,4
164,2018_06_27,46,actual,shiftingLetterNumber,30,,120,219.9322033290864,221.03221157218468,,1,,,,6.0,,,46,0,0,g9,80,0.5,40,0,face,blue,female,4
164,2018_06_27,47,actual,shiftingLetterNumber,30,,120,227.03222053207537,228.1322318471357,,1,,,,6.0,,,47,0,0,i3,80,0.5,40,1,house,white,old,2
164,2018_06_27,48,actual,shiftingLetterNumber,30,,120,234.132227495189,235.2322418822132,,1,,4,0.83374591493,5.0,15.0,,48,1,0,f9,80,0.5,40,1,face,blue,female,4
164,2018_06_27,49,actual,shiftingLetterNumber,30,,120,240.23109655228654,241.33110581937217,,1,,2,0.850362670744,1.0,15.0,,49,1,0,p3,80,0.5,40,1,house,white,old,2
164,2018_06_27,50,actual,shiftingLetterNumber,30,,120,242.33102031642375,243.43104212735489,,1,,,,2.0,,,50,0,0,p8,80,0.5,40,1,face,blue,male,3
164,2018_06_27,51,actual,shiftingLetterNumber,30,,120,245.43101499168915,246.53102861072148,,1,,4,0.983817158854,5.0,16.0,,51,0,0,n9,80,0.5,40,0,face,blue,male,3
164,2018_06_27,52,actual,shiftingLetterNumber,30,,120,251.53102861072148,252.63103915779175,,1,,,,3.0,,,52,0,0,o7,80,0.5,40,0,face,blue,male,3
164,2018_06_27,53,actual,shiftingLetterNumber,30,,120,255.6310056222028,256.73101668126765,,1,,,,6.0,,,53,0,0,h2,80,0.5,40,0,face,blue,female,4
164,2018_06_27,54,actual,shiftingLetterNumber,30,,120,262.7298068401342,263.82981764320175,,1,,4,0.692075719773,5.0,16.0,,54,0,0,n9,80,0.5,40,0,face,blue,male,3
164,2018_06_27,55,actual,shiftingLetterNumber,30,,120,268.8298296750527,269.9298412461121,,1,,,,4.0,,,55,0,0,p3,80,0.5,40,0,face,blue,male,3
164,2018_06_27,56,actual,shiftingLetterNumber,30,,120,273.92983151823137,275.02984436927363,,1,,,,4.0,,,56,0,0,h3,80,0.5,40,1,house,white,old,2
164,2018_06_27,57,actual,shiftingLetterNumber,30,,120,279.02983310541094,280.1298457004559,,1,,2,0.817068231865,2.0,15.0,,57,1,0,n2,80,0.5,40,0,house,white,old,2
164,2018_06_27,58,actual,shiftingLetterNumber,30,,120,282.12984723643785,283.2298580395054,,1,,2,0.708744698944,1.0,15.0,,58,1,0,p3,80,0.5,40,0,house,white,old,2
164,2018_06_27,59,actual,shiftingLetterNumber,30,,120,284.22986341543947,285.3298747304998,,1,,2,0.775418311661,3.0,15.0,,59,1,0,i4,80,0.5,40,0,house,white,old,2
164,2018_06_27,60,actual,shiftingLetterNumber,30,,120,288.3298662826037,289.42987887764866,,1,,1,0.692052168064,4.0,16.0,,60,0,0,m9,80,0.5,40,1,face,blue,male,3
164,2018_06_27,61,actual,shiftingLetterNumber,30,,120,293.42990754929633,294.52991886435666,,1,,,,6.0,,,61,0,0,h6,80,0.5,40,0,face,blue,female,4
164,2018_06_27,62,actual,shiftingLetterNumber,30,,120,300.5298899367135,301.6298997157937,,1,,,,3.0,,,62,0,0,p6,80,0.5,40,1,house,white,new,1
164,2018_06_27,63,actual,shiftingLetterNumber,30,,120,304.62989715582444,305.72991077485676,,1,,4,0.925386644849,2.0,15.0,,63,1,0,f9,80,0.5,40,1,face,blue,female,4
164,2018_06_27,64,actual,shiftingLetterNumber,30,,120,307.7299100068667,308.8299223459144,,1,,2,0.900345800552,6.0,15.0,,64,1,0,h4,80,0.5,40,1,house,white,old,2
164,2018_06_27,65,actual,shiftingLetterNumber,30,,120,314.82987831445644,315.929889117524,,1,,4,0.750321660047,6.0,15.0,,65,1,0,f6,80,0.5,40,1,face,blue,female,4
164,2018_06_27,66,actual,shiftingLetterNumber,30,,120,321.92993519695665,323.02994676801427,,1,,4,0.617044065762,4.0,15.0,,66,1,0,f2,80,0.5,40,0,face,blue,female,4
164,2018_06_27,67,actual,shiftingLetterNumber,30,,120,327.0286854715141,328.1286978105618,,1,,3,0.725405486217,5.0,15.0,,67,1,0,m2,80,0.5,40,0,face,blue,male,3
164,2018_06_27,68,actual,shiftingLetterNumber,30,,120,333.12870318649584,334.2287157815408,,1,,2,0.658630498749,2.0,15.0,,68,1,0,g4,80,0.5,40,1,house,white,old,2
164,2018_06_27,69,actual,shiftingLetterNumber,30,,120,336.2287116855914,337.32872300065173,,1,,,,3.0,,,69,0,0,p2,80,0.5,40,1,face,blue,male,3
164,2018_06_27,70,actual,shiftingLetterNumber,30,,120,340.32872248865897,341.42873277973194,,1,,,,1.0,,,70,0,0,p3,80,0.5,40,1,house,white,old,2
164,2018_06_27,71,actual,shiftingLetterNumber,30,,120,342.4287322677392,343.52874460678686,,1,,1,0.608768967448,3.0,15.0,,71,1,0,i8,80,0.5,40,0,house,white,new,1
164,2018_06_27,72,actual,shiftingLetterNumber,30,,120,346.5287415348248,347.62875259388784,,1,,2,0.767065902293,4.0,15.0,,72,1,0,f2,80,0.5,40,0,house,white,old,2
164,2018_06_27,73,actual,shiftingLetterNumber,30,,120,351.628753617877,352.7287633969554,,1,,4,0.675402644652,4.0,15.0,,73,1,0,h1,80,0.5,40,1,face,blue,female,4
164,2018_06_27,74,actual,shiftingLetterNumber,30,,120,356.7287787567675,357.8287887918432,,1,,2,0.633739412611,5.0,15.0,,74,1,0,p4,80,0.5,40,1,house,white,old,2
164,2018_06_27,75,actual,shiftingLetterNumber,30,,120,362.8275213514189,363.92753497045123,,1,,2,0.892059182377,2.0,16.0,,75,0,0,h7,80,0.5,40,0,house,white,new,1
164,2018_06_27,76,actual,shiftingLetterNumber,30,,120,365.92753292247653,367.02754602951427,,1,,2,0.758747284513,3.0,15.0,,76,1,0,o4,80,0.5,40,0,house,white,old,2
164,2018_06_27,77,actual,shiftingLetterNumber,30,,120,370.027548077489,371.12756118452853,,1,,2,0.767043118574,1.0,15.0,,77,1,0,o3,80,0.5,40,0,house,white,old,2
164,2018_06_27,78,actual,shiftingLetterNumber,30,,120,372.1275547846071,373.2275632837027,,1,,1,0.567055560023,4.0,16.0,,78,0,0,f8,80,0.5,40,1,face,blue,female,4
164,2018_06_27,79,actual,shiftingLetterNumber,30,,120,377.227558931756,378.3275705028136,,1,,2,0.983708616188,3.0,15.0,,79,1,0,p2,80,0.5,40,1,house,white,old,2
164,2018_06_27,80,actual,shiftingLetterNumber,30,,120,381.32756128692745,382.4275749059598,,1,,,,4.0,,,80,0,0,n1,80,0.5,40,0,house,white,old,2
