participant,scriptDate,trialNo,blockType,task,fixationFrames,postFixationFrames,targetFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc,creditsEarned,letternumber,trials,switchProportion,switches,switch,question,colourCue,correctAnswer,correctKey
137,2018_06_27,28,actual,shiftingLetterNumber,30,,120,150.3387075014325,151.43871827895055,,1,,3,0.525506754639,6.0,15.0,,28,1,0,g9,80,0.5,40,1,face,white,female,3
137,2018_06_27,29,actual,shiftingLetterNumber,30,,120,157.43807316374296,158.53808778123494,,1,,3,0.667222694537,4.0,16.0,,29,0,0,o6,80,0.5,40,0,face,white,male,4
137,2018_06_27,30,actual,shiftingLetterNumber,30,,120,162.53729700310214,163.63730854861933,,1,,,,1.0,,,30,0,0,p4,80,0.5,40,1,house,blue,old,1
137,2018_06_27,31,actual,shiftingLetterNumber,30,,120,164.63641204326996,165.73642512477818,,1,,3,0.625520860136,3.0,15.0,,31,1,0,i3,80,0.5,40,1,face,white,female,3
137,2018_06_27,32,actual,shiftingLetterNumber,30,,120,168.73562359473,169.83563872421655,,1,,2,0.967144435919,2.0,15.0,,32,1,0,n9,80,0.5,40,1,house,blue,new,2
137,2018_06_27,33,actual,shiftingLetterNumber,30,,120,171.8347616747269,172.93477552421973,,1,,2,0.583789073957,1.0,16.0,,33,0,0,n4,80,0.5,40,0,house,blue,old,1
137,2018_06_27,34,actual,shiftingLetterNumber,30,,120,173.93486205158115,175.0348751330821,,1,,,,3.0,,,34,0,0,f6,80,0.5,40,1,face,white,female,3
137,2018_06_27,35,actual,shiftingLetterNumber,30,,120,178.03408102697722,179.1340951324746,,1,,,,2.0,,,35,0,0,i3,80,0.5,40,1,house,blue,old,1
137,2018_06_27,36,actual,shiftingLetterNumber,30,,120,181.1332275549139,182.23323705244547,,1,,2,0.933834475218,6.0,16.0,,36,0,0,n4,80,0.5,40,0,house,blue,old,1
137,2018_06_27,37,actual,shiftingLetterNumber,30,,120,188.23256531343213,189.33257685894932,,1,,1,0.925435433564,4.0,15.0,,37,1,0,g4,80,0.5,40,0,house,blue,old,1
137,2018_06_27,38,actual,shiftingLetterNumber,30,,120,193.33181680058624,194.4318291140953,,1,,1,0.808820363323,6.0,16.0,,38,0,0,i3,80,0.5,40,1,face,white,female,3
137,2018_06_27,39,actual,shiftingLetterNumber,30,,120,200.4311461111647,201.53115944867022,,1,,3,0.7838221489,3.0,15.0,,39,1,0,f8,80,0.5,40,0,face,white,female,3
137,2018_06_27,40,actual,shiftingLetterNumber,30,,120,204.5303668785491,205.63038149604108,,1,,,,6.0,,,40,0,0,p4,80,0.5,40,0,face,white,male,4
137,2018_06_27,41,actual,shiftingLetterNumber,30,,120,211.6297105250269,212.72972283853596,,1,,3,0.592129236029,2.0,15.0,,41,1,0,i3,80,0.5,40,0,face,white,female,3
137,2018_06_27,42,actual,shiftingLetterNumber,30,,120,214.72886498890148,215.82888677433948,,1,,3,0.542103879423,6.0,15.0,,42,1,0,i8,80,0.5,40,0,face,white,female,3
137,2018_06_27,43,actual,shiftingLetterNumber,30,,120,221.82819353148807,222.92820763698546,,1,,,,3.0,,,43,0,0,h1,80,0.5,40,1,house,blue,old,1
137,2018_06_27,44,actual,shiftingLetterNumber,30,,120,225.9274035469498,227.02741534846427,,1,,,,1.0,,,44,0,0,n7,80,0.5,40,1,face,white,male,4
137,2018_06_27,45,actual,shiftingLetterNumber,30,,120,228.02651244316803,229.12652270869148,,1,,,,3.0,,,45,0,0,p1,80,0.5,40,0,face,white,male,4
137,2018_06_27,46,actual,shiftingLetterNumber,30,,120,232.1267100992991,233.2267259967848,,1,,,,5.0,,,46,0,0,h4,80,0.5,40,1,house,blue,old,1
137,2018_06_27,47,actual,shiftingLetterNumber,30,,120,238.22699709876906,239.32701069227187,,1,,4,0.667112615352,1.0,15.0,,47,1,0,p4,80,0.5,40,1,face,white,male,4
137,2018_06_27,48,actual,shiftingLetterNumber,30,,120,240.32609959503316,241.4261126765341,,1,,1,0.900430307207,1.0,16.0,,48,0,0,o7,80,0.5,40,1,house,blue,new,2
137,2018_06_27,49,actual,shiftingLetterNumber,30,,120,242.4252266671101,243.5252384686246,,1,,,,2.0,,,49,0,0,m4,80,0.5,40,1,face,white,male,4
137,2018_06_27,50,actual,shiftingLetterNumber,30,,120,245.52436551510618,246.62438243658107,,1,,,,6.0,,,50,0,0,p7,80,0.5,40,1,house,blue,new,2
137,2018_06_27,51,actual,shiftingLetterNumber,30,,120,252.62371607352543,253.72372736304533,,1,,,,5.0,,,51,0,0,h6,80,0.5,40,0,house,blue,new,2
137,2018_06_27,52,actual,shiftingLetterNumber,30,,120,258.723001096434,259.8230177619116,,1,,4,0.800475849268,4.0,15.0,,52,1,0,n7,80,0.5,40,1,face,white,male,4
137,2018_06_27,53,actual,shiftingLetterNumber,30,,120,263.82226154352975,264.92227129705134,,1,,,,2.0,,,53,0,0,m3,80,0.5,40,1,house,blue,old,1
137,2018_06_27,54,actual,shiftingLetterNumber,30,,120,266.9224184959603,268.0224300414775,,1,,3,0.792219398558,1.0,15.0,,54,1,0,i6,80,0.5,40,1,face,white,female,3
137,2018_06_27,55,actual,shiftingLetterNumber,30,,120,269.02147056059766,270.1214856900842,,1,,3,0.667149479086,4.0,15.0,,55,1,0,f3,80,0.5,40,0,face,white,female,3
137,2018_06_27,56,actual,shiftingLetterNumber,30,,120,274.1207647994379,275.22077736894425,,1,,3,0.600469654113,5.0,15.0,,56,1,0,f7,80,0.5,40,0,face,white,female,3
137,2018_06_27,57,actual,shiftingLetterNumber,30,,120,280.22007158218184,281.32008594367653,,1,,3,0.533763717336,2.0,15.0,,57,1,0,h4,80,0.5,40,0,face,white,female,3
137,2018_06_27,58,actual,shiftingLetterNumber,30,,120,283.31920454221836,284.4192176237266,,1,,3,0.458789297954,4.0,16.0,,58,0,0,m7,80,0.5,40,0,face,white,male,4
137,2018_06_27,59,actual,shiftingLetterNumber,30,,120,288.41844758144,289.51846194293466,,1,,3,0.558727372008,3.0,15.0,,59,1,0,g1,80,0.5,40,0,face,white,female,3
137,2018_06_27,60,actual,shiftingLetterNumber,30,,120,292.5186787733255,293.6186926228256,,1,,1,0.72556082144,3.0,15.0,,60,1,0,g3,80,0.5,40,1,house,blue,old,1
137,2018_06_27,61,actual,shiftingLetterNumber,30,,120,296.61788034085475,297.7178900943836,,1,,1,0.533784453182,2.0,16.0,,61,0,0,i7,80,0.5,40,0,house,blue,new,2
137,2018_06_27,62,actual,shiftingLetterNumber,30,,120,299.71703941269516,300.81704865422944,,1,,3,0.600609941073,1.0,15.0,,62,1,0,h9,80,0.5,40,1,face,white,female,3
137,2018_06_27,63,actual,shiftingLetterNumber,30,,120,301.81613704499614,302.91614807851147,,1,,3,0.650514466579,4.0,15.0,,63,1,0,g9,80,0.5,40,0,face,white,female,3
137,2018_06_27,64,actual,shiftingLetterNumber,30,,120,306.91536728430947,308.0153801098131,,1,,1,0.967160819797,6.0,16.0,,64,0,0,h8,80,0.5,40,1,house,blue,new,2
137,2018_06_27,65,actual,shiftingLetterNumber,30,,120,314.01571572332614,315.11572675684147,,1,,3,0.667099559454,3.0,15.0,,65,1,0,i8,80,0.5,40,1,face,white,female,3
137,2018_06_27,66,actual,shiftingLetterNumber,30,,120,318.1149277867735,319.2149370283005,,1,,3,0.842127764045,6.0,15.0,,66,1,0,h9,80,0.5,40,0,face,white,female,3
137,2018_06_27,67,actual,shiftingLetterNumber,30,,120,325.2152593299106,326.3152713874224,,1,,3,0.608819288122,5.0,16.0,,67,0,0,m2,80,0.5,40,0,face,white,male,4
137,2018_06_27,68,actual,shiftingLetterNumber,30,,120,331.31557064920344,332.4155809147269,,1,,3,0.725315831252,3.0,15.0,,68,1,0,g2,80,0.5,40,0,face,white,female,3
137,2018_06_27,69,actual,shiftingLetterNumber,30,,120,335.4147827126508,336.5147937461661,,1,,1,0.82551451138,6.0,16.0,,69,0,0,o9,80,0.5,40,1,house,blue,new,2
137,2018_06_27,70,actual,shiftingLetterNumber,30,,120,342.514107927258,343.6141253607275,,1,,2,0.867139034359,5.0,15.0,,70,1,0,m7,80,0.5,40,0,house,blue,new,2
137,2018_06_27,71,actual,shiftingLetterNumber,30,,120,348.6134490137483,349.7134585112799,,1,,3,0.675481193226,3.0,16.0,,71,0,0,p7,80,0.5,40,1,face,white,male,4
137,2018_06_27,72,actual,shiftingLetterNumber,30,,120,352.71260757359414,353.81261860711675,,1,,1,0.98384242395,2.0,15.0,,72,1,0,o4,80,0.5,40,1,house,blue,old,1
137,2018_06_27,73,actual,shiftingLetterNumber,30,,120,355.8117753493789,356.9117866388915,,1,,4,0.850477910048,5.0,15.0,,73,1,0,p7,80,0.5,40,1,face,white,male,4
137,2018_06_27,74,actual,shiftingLetterNumber,30,,120,361.9120428929891,363.01205367050716,,1,,3,0.683816235345,2.0,15.0,,74,1,0,g6,80,0.5,40,0,face,white,female,3
137,2018_06_27,75,actual,shiftingLetterNumber,30,,120,365.01122218868113,366.11123296620644,,1,,,,5.0,,,75,0,0,h2,80,0.5,40,1,house,blue,old,1
137,2018_06_27,76,actual,shiftingLetterNumber,30,,120,371.1104974836635,372.21050698119507,,1,,1,0.808831883231,1.0,16.0,,76,0,0,i9,80,0.5,40,0,house,blue,new,2
137,2018_06_27,77,actual,shiftingLetterNumber,30,,120,373.2096299317054,374.30963866123784,,1,,1,0.917166950952,2.0,15.0,,77,1,0,f1,80,0.5,40,0,house,blue,old,1
137,2018_06_27,78,actual,shiftingLetterNumber,30,,120,376.30877569164295,377.40879158912867,,1,,3,0.625507036239,4.0,15.0,,78,1,0,g1,80,0.5,40,1,face,white,female,3
137,2018_06_27,79,actual,shiftingLetterNumber,30,,120,381.40801693887624,382.5080323243674,,1,,,,3.0,,,79,0,0,f6,80,0.5,40,1,house,blue,new,2
137,2018_06_27,80,actual,shiftingLetterNumber,30,,120,385.5072878818901,386.60729917141,,1,,,,4.0,,,80,0,0,h2,80,0.5,40,1,face,white,female,3
