participant,scriptDate,trialNo,blockType,task,fixationFrames,postFixationFrames,targetFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc,creditsEarned,letternumber,trials,switchProportion,switches,switch,question,colourCue,correctAnswer,correctKey
107,2018_06_27,41,actual,shiftingLetterNumber,30,,120,198.48638589307666,199.5863951346255,,1,,3,0.642082401144,5.0,15.0,,41,1,0,n4,80,0.5,40,0,face,white,male,3
107,2018_06_27,42,actual,shiftingLetterNumber,30,,120,204.58570189174498,205.68571215728298,,1,,1,0.792134407209,3.0,15.0,,42,1,0,o4,80,0.5,40,1,house,blue,old,1
107,2018_06_27,43,actual,shiftingLetterNumber,30,,120,208.68486326758284,209.78487430111272,,1,,3,0.933854955074,1.0,16.0,,43,0,0,g4,80,0.5,40,1,face,white,female,4
107,2018_06_27,44,actual,shiftingLetterNumber,30,,120,210.78395449992968,211.88396630145144,,1,,2,0.950526319328,3.0,15.0,,44,1,0,i7,80,0.5,40,1,house,blue,new,2
107,2018_06_27,45,actual,shiftingLetterNumber,30,,120,214.88313942757668,215.98315174109302,,1,,3,0.783762245323,6.0,15.0,,45,1,0,n2,80,0.5,40,1,face,white,male,3
107,2018_06_27,46,actual,shiftingLetterNumber,30,,120,221.98250457789982,223.08251817140263,,1,,3,0.600362646917,3.0,15.0,,46,1,0,p8,80,0.5,40,0,face,white,male,3
107,2018_06_27,47,actual,shiftingLetterNumber,30,,120,226.08169513748726,227.1817043790361,,1,,2,0.775451779016,6.0,15.0,,47,1,0,i7,80,0.5,40,1,house,blue,new,2
107,2018_06_27,48,actual,shiftingLetterNumber,30,,120,233.1820986161474,234.2821091376245,,1,,3,0.685899547883,5.0,15.0,,48,1,0,n2,80,0.5,40,1,face,white,male,3
107,2018_06_27,49,actual,shiftingLetterNumber,30,,120,239.2813588072313,240.38136728073005,,1,,2,0.733772728418,1.0,15.0,,49,1,0,p7,80,0.5,40,1,house,blue,new,2
107,2018_06_27,50,actual,shiftingLetterNumber,30,,120,241.38045234355377,242.4804651690647,,1,,,,5.0,,,50,0,0,n8,80,0.5,40,0,house,blue,new,2
107,2018_06_27,51,actual,shiftingLetterNumber,30,,120,247.47975272632902,248.5797635038616,,1,,2,0.617101850687,6.0,15.0,,51,1,0,h6,80,0.5,40,0,house,blue,new,2
107,2018_06_27,52,actual,shiftingLetterNumber,30,,120,254.58013879705686,255.6801866943133,,1,,2,0.65880317305,4.0,16.0,,52,0,0,f7,80,0.5,40,1,face,white,female,4
107,2018_06_27,53,actual,shiftingLetterNumber,30,,120,259.6793480445631,260.7793613820686,,1,,3,0.850391382701,4.0,15.0,,53,1,0,p3,80,0.5,40,0,face,white,male,3
107,2018_06_27,54,actual,shiftingLetterNumber,30,,120,264.77860132366186,265.8786131251836,,1,,2,0.933769451687,3.0,16.0,,54,0,0,n3,80,0.5,40,1,house,blue,old,1
107,2018_06_27,55,actual,shiftingLetterNumber,30,,120,268.8778031471884,269.97781520470744,,1,,3,0.892194336338,4.0,15.0,,55,1,0,n1,80,0.5,40,1,face,white,male,3
107,2018_06_27,56,actual,shiftingLetterNumber,30,,120,273.977048234432,275.0770592679037,,1,,4,0.53377549327,2.0,15.0,,56,1,0,h3,80,0.5,40,0,face,white,female,4
107,2018_06_27,57,actual,shiftingLetterNumber,30,,120,277.0762119142455,278.17623523564544,,1,,2,0.825467663701,2.0,16.0,,57,0,0,m9,80,0.5,40,0,face,white,male,3
107,2018_06_27,58,actual,shiftingLetterNumber,30,,120,280.17535255418625,281.27536230772967,,1,,3,0.558738891908,1.0,15.0,,58,1,0,m4,80,0.5,40,0,face,white,male,3
107,2018_06_27,59,actual,shiftingLetterNumber,30,,120,282.274514698016,283.37452624354046,,1,,3,0.500434556743,4.0,15.0,,59,1,0,m2,80,0.5,40,0,face,white,male,3
107,2018_06_27,60,actual,shiftingLetterNumber,30,,120,287.3737075616373,288.47371833911166,,1,,3,0.508809022547,6.0,15.0,,60,1,0,n4,80,0.5,40,0,face,white,male,3
107,2018_06_27,61,actual,shiftingLetterNumber,30,,120,294.4730478801066,295.57305968162837,,1,,3,0.508723775216,6.0,16.0,,61,0,0,o9,80,0.5,40,1,house,blue,new,2
107,2018_06_27,62,actual,shiftingLetterNumber,30,,120,301.57240509445546,302.672414080007,,1,,3,0.583781649999,1.0,15.0,,62,1,0,o8,80,0.5,40,1,face,white,male,3
107,2018_06_27,63,actual,shiftingLetterNumber,30,,120,303.6714858309133,304.7714996804134,,1,,3,0.508804670651,2.0,15.0,,63,1,0,m6,80,0.5,40,0,face,white,male,3
107,2018_06_27,64,actual,shiftingLetterNumber,30,,120,306.7706536066835,307.87066796817817,,1,,2,0.783815748931,6.0,15.0,,64,1,0,h7,80,0.5,40,1,house,blue,new,2
107,2018_06_27,65,actual,shiftingLetterNumber,30,,120,313.8700187570066,314.97003081452567,,1,,2,0.758784766775,4.0,15.0,,65,1,0,p6,80,0.5,40,0,house,blue,new,2
107,2018_06_27,66,actual,shiftingLetterNumber,30,,120,318.969253348303,320.06926617381396,,1,,3,0.792162822967,1.0,16.0,,66,0,0,g3,80,0.5,40,1,face,white,female,4
107,2018_06_27,67,actual,shiftingLetterNumber,30,,120,321.0683427886688,322.16835151816485,,1,,4,0.700520879356,6.0,16.0,,67,0,0,i8,80,0.5,40,1,house,blue,new,2
107,2018_06_27,68,actual,shiftingLetterNumber,30,,120,328.1676884830813,329.26770105259493,,1,,2,0.633765534963,2.0,15.0,,68,1,0,m6,80,0.5,40,0,house,blue,new,2
107,2018_06_27,69,actual,shiftingLetterNumber,30,,120,331.2668547228677,332.3668665243895,,1,,3,0.608816216176,5.0,16.0,,69,0,0,h8,80,0.5,40,1,face,white,female,4
107,2018_06_27,70,actual,shiftingLetterNumber,30,,120,337.36614870571066,338.4661620432162,,1,,2,0.625503964256,4.0,15.0,,70,1,0,m8,80,0.5,40,1,house,blue,new,2
107,2018_06_27,71,actual,shiftingLetterNumber,30,,120,342.4664075454348,343.56641832290916,,1,,2,0.825613070629,1.0,16.0,,71,0,0,n1,80,0.5,40,0,house,blue,old,1
107,2018_06_27,72,actual,shiftingLetterNumber,30,,120,344.5655036417302,345.6655167232384,,1,,2,0.892138784751,1.0,16.0,,72,0,0,o4,80,0.5,40,0,house,blue,old,1
107,2018_06_27,73,actual,shiftingLetterNumber,30,,120,346.66561118653044,347.76562452403596,,1,,1,0.808862602978,5.0,15.0,,73,1,0,n3,80,0.5,40,0,house,blue,old,1
107,2018_06_27,74,actual,shiftingLetterNumber,30,,120,352.764957648993,353.86496970651206,,1,,3,0.750417468895,3.0,15.0,,74,1,0,o8,80,0.5,40,1,face,white,male,3
107,2018_06_27,75,actual,shiftingLetterNumber,30,,120,356.8641180007835,357.96413005830254,,1,,3,0.683721260051,6.0,16.0,,75,0,0,h4,80,0.5,40,0,face,white,female,4
107,2018_06_27,76,actual,shiftingLetterNumber,30,,120,363.9634555033408,365.0634693528409,,1,,3,0.775458435004,4.0,15.0,,76,1,0,p4,80,0.5,40,0,face,white,male,3
107,2018_06_27,77,actual,shiftingLetterNumber,30,,120,369.0627008465235,370.1627108560642,,1,,2,0.883817566559,5.0,15.0,,77,1,0,g8,80,0.5,40,1,house,blue,new,2
107,2018_06_27,78,actual,shiftingLetterNumber,30,,120,375.1630006459309,376.26301219139714,,1,,3,0.733735352755,5.0,16.0,,78,0,0,h2,80,0.5,40,1,face,white,female,4
107,2018_06_27,79,actual,shiftingLetterNumber,30,,120,381.26228669279953,382.362298238324,,1,,4,0.617126682424,3.0,15.0,,79,1,0,g6,80,0.5,40,0,face,white,female,4
107,2018_06_27,80,actual,shiftingLetterNumber,30,,120,385.3624871649081,386.46249615045963,,1,,1,0.76713465678,4.0,15.0,,80,1,0,p1,80,0.5,40,1,house,blue,old,1
