participant,scriptDate,trialNo,blockType,task,fixationFrames,postFixationFrames,targetFrames,startTime,endTime,firstTR,blockNumber,elapsedTime,resp,rt,iti,responseTTL,choice,overallTrialNum,acc,creditsEarned,letternumber,trials,switchProportion,switches,switch,question,colourCue,correctAnswer,correctKey
163,2018_06_27,54,actual,shiftingLetterNumber,30,,120,252.97610115766838,254.07611221673324,,1,,4,0.850397230319,3.0,15.0,,54,1,0,g9,80,0.5,40,0,face,blue,female,4
163,2018_06_27,55,actual,shiftingLetterNumber,30,,120,257.0747938329332,258.17480489199625,,1,,3,0.725438509811,4.0,15.0,,55,1,0,m1,80,0.5,40,0,face,blue,male,3
163,2018_06_27,56,actual,shiftingLetterNumber,30,,120,262.17360221877607,263.27361404582916,,1,,,,6.0,,,56,0,0,g2,80,0.5,40,0,face,blue,female,4
163,2018_06_27,57,actual,shiftingLetterNumber,30,,120,269.27364220548407,270.3736530085516,,1,,,,3.0,,,57,0,0,f6,80,0.5,40,1,house,white,new,2
163,2018_06_27,58,actual,shiftingLetterNumber,30,,120,273.372311329038,274.4723252040676,,1,,,,6.0,,,58,0,0,p9,80,0.5,40,0,house,white,new,2
163,2018_06_27,59,actual,shiftingLetterNumber,30,,120,280.47235182774057,281.57236467878283,,1,,,,4.0,,,59,0,0,f1,80,0.5,40,0,house,white,old,1
163,2018_06_27,60,actual,shiftingLetterNumber,30,,120,285.5712190928589,286.67123194390115,,1,,4,0.883756948393,3.0,15.0,,60,1,0,h7,80,0.5,40,1,face,blue,female,4
163,2018_06_27,61,actual,shiftingLetterNumber,30,,120,289.66989615231614,290.7699087473611,,1,,,,1.0,,,61,0,0,f4,80,0.5,40,1,house,white,old,1
163,2018_06_27,62,actual,shiftingLetterNumber,30,,120,291.76987956371886,292.86988985479366,,1,,,,5.0,,,62,0,0,f7,80,0.5,40,1,face,blue,female,4
163,2018_06_27,63,actual,shiftingLetterNumber,30,,120,297.8687181571913,298.96873177622365,,1,,1,0.967079572527,4.0,15.0,,63,1,0,i3,80,0.5,40,1,house,white,old,1
163,2018_06_27,64,actual,shiftingLetterNumber,30,,120,302.96742772824837,304.06743827531864,,1,,2,0.93377361379,6.0,15.0,,64,1,0,g8,80,0.5,40,0,house,white,new,2
163,2018_06_27,65,actual,shiftingLetterNumber,30,,120,310.0662125623803,311.1662246454307,,1,,4,0.817074375791,4.0,15.0,,65,1,0,h7,80,0.5,40,1,face,blue,female,4
163,2018_06_27,66,actual,shiftingLetterNumber,30,,120,315.1662289973774,316.2662410804296,,1,,,,1.0,,,66,0,0,f3,80,0.5,40,0,face,blue,female,4
163,2018_06_27,67,actual,shiftingLetterNumber,30,,120,317.2662190646988,318.36623293972843,,1,,,,5.0,,,67,0,0,f2,80,0.5,40,0,face,blue,female,4
163,2018_06_27,68,actual,shiftingLetterNumber,30,,120,323.366260075396,324.46627292643825,,1,,,,1.0,,,68,0,0,n6,80,0.5,40,0,face,blue,male,3
163,2018_06_27,69,actual,shiftingLetterNumber,30,,120,325.466209439217,326.5662194742945,,1,,3,0.692039624217,5.0,15.0,,69,1,0,o9,80,0.5,40,0,face,blue,male,3
163,2018_06_27,70,actual,shiftingLetterNumber,30,,120,331.5650147530978,332.6650250441726,,1,,,,6.0,,,70,0,0,g6,80,0.5,40,0,face,blue,female,4
163,2018_06_27,71,actual,shiftingLetterNumber,30,,120,338.666254597063,339.7662651441333,,1,,1,0.900445383328,3.0,15.0,,71,1,0,h4,80,0.5,40,1,house,white,old,1
163,2018_06_27,72,actual,shiftingLetterNumber,30,,120,342.765040199185,343.86505279423,,1,,4,0.917060347163,4.0,15.0,,72,1,0,h7,80,0.5,40,1,face,blue,female,4
163,2018_06_27,73,actual,shiftingLetterNumber,30,,120,347.8637533541987,348.9637636452717,,1,,,,1.0,,,73,0,0,o1,80,0.5,40,1,house,white,old,1
163,2018_06_27,74,actual,shiftingLetterNumber,30,,120,349.96375980531957,351.06377188836996,,1,,,,6.0,,,74,0,0,p4,80,0.5,40,0,house,white,old,1
163,2018_06_27,75,actual,shiftingLetterNumber,30,,120,357.06382206375383,358.1638331228187,,1,,3,0.850452525639,4.0,15.0,,75,1,0,m6,80,0.5,40,1,face,blue,male,3
163,2018_06_27,76,actual,shiftingLetterNumber,30,,120,362.16383389080875,363.26384315789437,,1,,4,0.958682619708,5.0,15.0,,76,1,0,i6,80,0.5,40,0,face,blue,female,4
163,2018_06_27,77,actual,shiftingLetterNumber,30,,120,368.26384366988896,369.3638549849493,,1,,1,0.833739771006,2.0,15.0,,77,1,0,o1,80,0.5,40,1,house,white,old,1
163,2018_06_27,78,actual,shiftingLetterNumber,30,,120,371.36510143363375,372.46511582065614,,1,,2,0.90873302549,5.0,15.0,,78,1,0,m7,80,0.5,40,0,house,white,new,2
163,2018_06_27,79,actual,shiftingLetterNumber,30,,120,377.4651127486941,378.56512355176164,,1,,3,0.883789715992,3.0,15.0,,79,1,0,o1,80,0.5,40,1,face,blue,male,3
163,2018_06_27,80,actual,shiftingLetterNumber,30,,120,381.56386865518107,382.66387945824863,,1,,,,4.0,,,80,0,0,i6,80,0.5,40,1,house,white,new,2
